111,2007,116,100,67.68,3.246,0.0,12.78,4.351
111,2007,116,130,73.2,2.946,0.0,12.77,4.369
111,2007,116,200,73.5,2.881,0.0,12.74,4.328
111,2007,116,230,67.42,2.729,0.0,12.74,4.013
111,2007,116,300,69.8,2.659,0.0,12.73,3.633
111,2007,116,330,72.7,2.303,0.0,12.7,3.423
111,2007,116,400,68.83,2.897,0.0,12.7,3.233
111,2007,116,430,69.73,2.592,0.0,12.7,3.191
111,2007,116,500,68.28,2.571,0.0,12.7,3.149
111,2007,116,530,66.71,2.958,0.0,12.7,3.107
111,2007,116,600,65.47,3.16,0.0,12.72,3.17
111,2007,116,630,69.03,2.726,0.0,12.77,3.318
111,2007,116,700,64.85,3.514,0.0,12.97,3.486
111,2007,116,730,63.35,3.808,0.0,13.89,3.886
111,2007,116,800,62.9,3.798,0.0,13.85,4.835
111,2007,116,830,60.01,4.835,0.0,13.79,6.565
111,2007,116,900,57.66,5.042,0.0,13.84,8.28
111,2007,116,930,53.71,6.125,0.0,13.85,10.0
111,2007,116,1000,54.65,6.21,0.0,13.86,12.28
111,2007,116,1030,53.89,6.57,0.0,13.85,14.63
111,2007,116,1100,47.58,8.45,0.0,13.84,16.47
111,2007,116,1130,47.58,8.43,0.0,13.96,17.6
111,2007,116,1200,48.67,7.46,0.0,13.81,18.1
111,2007,116,1230,47.51,7.88,0.0,13.82,17.6
111,2007,116,1300,49.41,8.48,0.0,13.8,17.27
111,2007,116,1330,44.52,8.8,0.0,13.82,16.98
111,2007,116,1400,40.11,6.984,0.0,13.86,16.73
111,2007,116,1430,39.75,6.518,0.0,13.85,15.04
111,2007,116,1500,32.19,6.025,0.0,13.86,13.48
111,2007,116,1530,35.77,5.593,0.0,13.87,12.27
111,2007,116,1600,33.26,5.781,0.0,13.82,11.2
111,2007,116,1630,35.45,5.572,0.0,13.81,10.34
111,2007,116,1700,40.24,5.495,0.0,13.78,9.91
111,2007,116,1730,42.19,5.479,0.0,13.78,9.56
111,2007,116,1800,47.11,4.909,0.0,13.81,9.19
111,2007,116,1830,47.12,5.4,0.0,13.59,8.42
111,2007,116,1900,51.07,4.238,0.0,13.29,7.64
111,2007,116,1930,59.35,3.32,0.0,13.0,6.763
111,2007,116,2000,68.04,3.031,0.0,12.92,5.966
111,2007,116,2030,74.5,2.445,0.0,12.89,5.247
111,2007,116,2100,77.4,2.521,0.0,12.86,4.699
111,2007,116,2130,69.19,2.881,0.0,12.84,4.45
111,2007,116,2200,73.6,2.005,0.0,12.83,4.328
111,2007,116,2230,68.86,2.236,0.0,12.82,4.013
111,2007,116,2300,69.53,2.133,0.0,12.8,3.76
111,2007,116,2330,68.98,2.324,0.0,12.79,3.57
111,2007,117,0,76.1,1.245,0.0,12.78,3.444
111,2007,117,30,69.79,1.73,0.0,12.76,3.107
111,2007,117,100,74.4,1.664,0.0,12.76,2.981
111,2007,117,130,74.3,1.744,0.0,12.74,2.813
111,2007,117,200,76.1,1.394,0.0,12.73,2.584
111,2007,117,230,72.7,0.97,0.0,12.72,2.42
111,2007,117,300,74.3,1.322,0.0,12.7,2.234
111,2007,117,330,74.4,1.459,0.0,12.7,2.131
111,2007,117,400,79.7,0.626,0.0,12.69,2.026
111,2007,117,430,80.0,0.184,0.0,12.68,1.774
111,2007,117,500,77.9,0.83,0.0,12.68,1.48
111,2007,117,530,80.4,0.68,0.0,12.67,1.396
111,2007,117,600,79.4,0.816,0.0,12.68,1.375
111,2007,117,630,86.0,-0.132,0.0,12.79,1.417
111,2007,117,700,87.3,-0.169,0.1,12.81,1.396
111,2007,117,730,85.3,-0.049,0.2,13.27,1.438
111,2007,117,800,86.8,-0.217,0.0,13.82,1.669
111,2007,117,830,78.6,0.969,0.0,13.85,1.963
111,2007,117,900,80.7,1.232,0.0,13.88,3.218
111,2007,117,930,75.4,1.319,0.0,13.85,4.373
111,2007,117,1000,71.0,2.108,0.0,13.85,6.247
111,2007,117,1030,69.62,2.36,0.0,13.78,7.13
111,2007,117,1100,65.21,3.083,0.0,13.84,8.13
111,2007,117,1130,62.49,3.351,0.0,13.79,9.61
111,2007,117,1200,59.91,4.069,0.0,13.83,10.49
111,2007,117,1230,54.29,3.884,0.0,13.85,10.79
111,2007,117,1300,48.41,4.673,0.0,13.81,10.62
111,2007,117,1330,50.05,4.118,0.0,13.85,9.88
111,2007,117,1400,48.05,4.245,0.0,13.83,9.13
111,2007,117,1430,57.67,3.007,0.0,13.79,8.89
111,2007,117,1500,55.12,2.13,0.0,13.85,7.96
111,2007,117,1530,48.73,3.664,0.0,13.81,7.62
111,2007,117,1600,46.74,3.98,0.0,13.93,8.13
111,2007,117,1630,51.14,3.155,0.0,13.82,8.47
111,2007,117,1700,48.44,3.289,0.0,13.81,7.81
111,2007,117,1730,49.34,3.342,0.0,13.83,7.47
111,2007,117,1800,46.97,3.031,0.0,13.8,7.49
111,2007,117,1830,48.44,3.094,0.0,13.66,6.827
111,2007,117,1900,49.51,2.414,0.0,13.38,5.924
111,2007,117,1930,55.72,1.72,0.0,13.04,4.93
111,2007,117,2000,54.64,1.381,0.0,12.93,3.968
111,2007,117,2030,55.83,1.792,0.0,12.88,3.317
111,2007,117,2100,60.02,1.791,0.0,12.87,3.086
111,2007,117,2130,57.0,1.919,0.0,12.83,3.023
111,2007,117,2200,60.63,1.455,0.0,12.82,2.813
111,2007,117,2230,59.0,1.547,0.0,12.79,2.441
111,2007,117,2300,59.66,1.733,0.0,12.79,2.298
111,2007,117,2330,60.74,0.961,0.0,12.77,2.005
111,2007,118,0,62.37,0.93,0.0,12.76,1.795
111,2007,118,30,59.21,1.287,0.0,12.74,1.669
111,2007,118,100,58.46,1.11,0.0,12.72,1.48
111,2007,118,130,61.42,0.849,0.0,12.71,1.27
111,2007,118,200,62.27,0.705,0.0,12.69,1.061
111,2007,118,230,55.44,0.329,0.0,12.68,0.914
111,2007,118,300,59.58,-0.291,0.0,12.67,0.662
111,2007,118,330,64.05,-1.124,0.0,12.67,0.147
111,2007,118,400,57.98,-0.385,0.0,12.65,-0.291
111,2007,118,430,57.03,-0.987,0.0,12.66,-0.479
111,2007,118,500,57.35,-1.394,0.0,12.65,-0.773
111,2007,118,530,58.23,-1.491,0.0,12.65,-1.129
111,2007,118,600,55.97,-1.306,0.0,12.69,-1.338
111,2007,118,630,53.54,-1.338,0.0,12.83,-1.461
111,2007,118,700,50.33,-0.101,0.0,13.38,-0.666
111,2007,118,730,52.15,0.154,0.0,13.81,1.235
111,2007,118,800,44.27,1.314,0.0,13.83,2.99
111,2007,118,830,44.56,1.823,0.0,13.86,4.5
111,2007,118,900,40.73,2.661,0.0,13.84,5.801
111,2007,118,930,42.23,3.151,0.0,13.85,6.713
111,2007,118,1000,42.68,3.426,0.0,13.84,7.21
111,2007,118,1030,43.93,3.613,0.0,13.86,7.64
111,2007,118,1100,43.51,3.763,0.0,13.85,7.83
111,2007,118,1130,44.13,4.032,0.0,13.86,7.96
111,2007,118,1200,40.1,4.622,0.0,13.85,8.17
111,2007,118,1230,35.99,5.729,0.0,13.84,8.69
111,2007,118,1300,35.2,5.981,0.0,13.84,9.3
111,2007,118,1330,37.82,5.76,0.0,13.85,9.67
111,2007,118,1400,42.02,5.569,0.0,13.83,9.82
111,2007,118,1430,43.84,5.447,0.0,13.83,10.12
111,2007,118,1500,40.04,5.381,0.0,13.85,10.15
111,2007,118,1530,42.52,5.64,0.0,13.84,10.36
111,2007,118,1600,40.98,5.298,0.0,13.8,10.86
111,2007,118,1630,40.28,4.613,0.0,13.79,10.71
111,2007,118,1700,40.31,4.75,0.0,13.87,10.14
111,2007,118,1730,47.63,4.295,0.0,13.85,9.62
111,2007,118,1800,44.63,3.945,0.0,13.86,8.98
111,2007,118,1830,46.88,3.494,0.0,13.65,8.3
111,2007,118,1900,37.17,3.082,0.0,13.4,7.19
111,2007,118,1930,27.66,2.66,0.0,13.06,6.029
111,2007,118,2000,27.01,2.56,0.0,12.93,5.12
111,2007,118,2030,16.6,3.316,0.0,12.9,4.532
111,2007,118,2100,12.96,4.053,0.0,12.88,4.223
111,2007,118,2130,22.82,2.829,0.0,12.86,4.076
111,2007,118,2200,28.1,1.962,0.0,12.83,3.676
111,2007,118,2230,35.4,1.041,0.0,12.82,2.918
111,2007,118,2300,38.48,0.34,0.0,12.81,2.085
111,2007,118,2330,47.1,-0.551,0.0,12.79,1.48
111,2007,119,0,43.07,-0.48,0.0,12.78,0.914
111,2007,119,30,40.96,0.147,0.0,12.76,0.476
111,2007,119,100,45.39,-0.69,0.0,12.74,0.147
111,2007,119,130,46.04,-0.508,0.0,12.72,-0.123
111,2007,119,200,43.58,-0.367,0.0,12.7,-0.333
111,2007,119,230,45.26,-0.858,0.0,12.68,-0.479
111,2007,119,300,44.98,-0.849,0.0,12.68,-0.647
111,2007,119,330,44.04,-0.797,0.0,12.67,-0.815
111,2007,119,400,46.91,-1.217,0.0,12.66,-0.982
111,2007,119,430,43.97,-1.106,0.0,12.65,-1.171
111,2007,119,500,44.69,-1.356,0.0,12.65,-1.359
111,2007,119,530,42.74,-1.125,0.0,12.64,-1.543
111,2007,119,600,42.35,-1.014,0.0,12.68,-1.623
111,2007,119,630,41.2,-1.135,0.0,12.75,-1.563
111,2007,119,700,37.3,0.186,0.0,13.04,-1.312
111,2007,119,730,39.95,0.644,0.0,13.78,-0.269
111,2007,119,800,40.13,1.436,0.0,13.82,1.715
111,2007,119,830,34.96,2.813,0.0,13.86,3.849
111,2007,119,900,29.76,3.67,0.0,13.88,5.74
111,2007,119,930,29.81,4.742,0.0,13.89,7.62
111,2007,119,1000,30.7,4.998,0.0,13.91,9.5
111,2007,119,1030,24.3,6.497,0.0,13.85,11.32
111,2007,119,1100,25.5,6.649,0.0,13.85,12.65
111,2007,119,1130,28.32,6.279,0.0,13.85,13.71
111,2007,119,1200,26.1,6.483,0.0,13.84,14.27
111,2007,119,1230,35.42,6.238,0.0,13.86,14.54
111,2007,119,1300,38.7,5.572,0.0,13.85,13.95
111,2007,119,1330,35.68,6.338,0.0,13.83,13.08
111,2007,119,1400,36.33,6.386,0.0,13.78,13.3
111,2007,119,1430,41.29,5.819,0.0,13.94,13.32
111,2007,119,1500,42.95,5.829,0.0,13.79,13.03
111,2007,119,1530,46.73,4.637,0.0,13.81,12.42
111,2007,119,1600,51.23,4.052,0.0,13.85,11.94
111,2007,119,1630,49.1,4.303,0.0,13.91,11.02
111,2007,119,1700,47.47,5.073,0.0,13.84,10.83
111,2007,119,1730,50.24,4.335,0.0,13.9,10.75
111,2007,119,1800,50.86,4.455,0.0,13.87,10.47
111,2007,119,1830,45.39,4.031,0.0,13.64,10.28
111,2007,119,1900,47.52,3.734,0.0,13.44,9.06
111,2007,119,1930,48.42,3.138,0.0,13.06,7.64
111,2007,119,2000,52.52,2.688,0.0,12.94,6.364
111,2007,119,2030,49.02,2.723,0.0,12.91,5.416
111,2007,119,2100,54.09,1.053,0.0,12.88,4.573
111,2007,119,2130,49.49,1.614,0.0,12.86,3.695
111,2007,119,2200,53.67,1.26,0.0,12.84,3.17
111,2007,119,2230,46.93,1.812,0.0,12.82,2.665
111,2007,119,2300,51.87,0.726,0.0,12.81,2.254
111,2007,119,2330,59.4,-0.218,0.0,12.79,1.794
111,2007,120,0,62.17,-0.613,0.0,12.78,1.207
111,2007,120,30,60.32,-0.448,0.0,12.76,0.704
111,2007,120,100,63.0,-0.688,0.0,12.74,0.375
111,2007,120,130,59.01,-0.571,0.0,12.72,0.086
111,2007,120,200,58.33,-0.557,0.0,12.71,-0.207
111,2007,120,230,61.58,-1.331,0.0,12.7,-0.438
111,2007,120,300,63.08,-1.82,0.0,12.69,-0.752
111,2007,120,330,61.74,-1.59,0.0,12.67,-1.045
111,2007,120,400,57.62,-1.489,0.0,12.67,-1.171
111,2007,120,430,55.27,-1.269,0.0,12.67,-1.234
111,2007,120,500,53.8,-1.324,0.0,12.65,-1.317
111,2007,120,530,50.81,-1.256,0.0,12.65,-1.439
111,2007,120,600,52.1,-1.352,0.0,12.72,-1.439
111,2007,120,630,51.74,-1.477,0.0,12.95,-1.439
111,2007,120,700,53.17,-1.116,0.0,13.52,-0.666
111,2007,120,730,47.86,0.489,0.0,13.8,0.901
111,2007,120,800,49.16,0.739,0.0,13.86,2.51
111,2007,120,830,43.41,1.984,0.0,13.85,3.994
111,2007,120,900,42.83,2.718,0.0,13.88,5.612
111,2007,120,930,40.71,2.874,0.0,13.85,7.09
111,2007,120,1000,36.01,4.043,0.0,13.86,8.76
111,2007,120,1030,51.31,2.762,0.0,13.8,9.5
111,2007,120,1100,56.87,2.342,0.0,13.92,9.63
111,2007,120,1130,57.02,1.21,0.0,13.86,8.34
111,2007,120,1200,49.44,2.548,0.0,13.85,7.32
111,2007,120,1230,60.41,1.862,0.0,13.8,7.28
111,2007,120,1300,52.58,2.53,0.0,13.85,7.32
111,2007,120,1330,56.82,1.638,0.0,13.91,7.32
111,2007,120,1400,51.54,2.772,0.0,13.8,7.3
111,2007,120,1430,50.83,3.26,0.0,13.8,8.02
111,2007,120,1500,48.18,4.025,0.0,13.84,9.22
111,2007,120,1530,43.96,5.337,0.0,13.84,10.39
111,2007,120,1600,42.34,4.906,0.0,13.85,11.47
111,2007,120,1630,45.33,3.841,0.0,13.84,11.83
111,2007,120,1700,43.55,3.753,0.0,13.9,11.09
111,2007,120,1730,45.56,3.632,0.0,13.89,10.45
111,2007,120,1800,42.74,3.521,0.0,13.87,9.86
111,2007,120,1830,44.06,3.615,0.0,13.78,9.32
111,2007,120,1900,48.26,3.415,0.0,13.7,8.81
111,2007,120,1930,48.58,2.94,0.0,13.26,7.94
111,2007,120,2000,49.44,2.259,0.0,13.0,6.765
111,2007,120,2030,53.63,2.047,0.0,12.92,5.818
111,2007,120,2100,56.09,1.674,0.0,12.88,5.099
111,2007,120,2130,59.29,1.268,0.0,12.87,4.428
111,2007,120,2200,69.2,1.15,0.0,12.84,3.738
111,2007,120,2230,73.0,0.571,0.0,12.83,3.149
111,2007,120,2300,71.4,0.588,0.0,12.81,2.54
111,2007,120,2330,70.9,1.081,0.0,12.79,2.192
111,2007,121,0,72.6,0.511,0.0,12.79,2.026
111,2007,121,30,73.3,0.486,0.0,12.78,1.858
111,2007,121,100,74.0,0.373,0.0,12.75,1.564
111,2007,121,130,73.3,0.168,0.0,12.74,1.165
111,2007,121,200,69.56,-0.182,0.0,12.72,0.746
111,2007,121,230,75.5,-0.474,0.0,12.7,0.374
111,2007,121,300,71.4,-0.023,0.0,12.69,0.148
111,2007,121,330,73.1,-0.759,0.0,12.68,0.003
111,2007,121,400,69.58,-0.598,0.0,12.68,-0.207
111,2007,121,430,69.96,-0.168,0.0,12.67,-0.228
111,2007,121,500,69.93,-0.034,0.0,12.66,-0.102
111,2007,121,530,69.52,0.246,0.0,12.66,0.045
111,2007,121,600,70.1,-0.151,0.0,12.68,0.191
111,2007,121,630,71.9,-0.053,0.0,12.85,0.358
111,2007,121,700,69.98,0.364,0.0,13.46,0.687
111,2007,121,730,66.98,1.337,0.0,13.81,2.215
111,2007,121,800,61.99,1.787,0.0,13.84,4.1
111,2007,121,830,63.39,1.571,0.0,13.84,4.916
111,2007,121,900,57.98,2.459,0.0,13.84,5.672
111,2007,121,930,55.93,2.568,0.0,13.89,6.734
111,2007,121,1000,50.4,4.219,0.0,13.92,8.11
111,2007,121,1030,48.34,4.94,0.0,13.95,10.71
111,2007,121,1100,45.5,5.073,0.0,13.92,13.03
111,2007,121,1130,44.81,5.135,0.0,13.95,14.52
111,2007,121,1200,44.87,4.936,0.0,13.84,14.85
111,2007,121,1230,50.92,4.079,0.0,13.8,14.09
111,2007,121,1300,50.52,3.791,0.0,13.8,12.93
111,2007,121,1330,46.51,4.725,0.0,13.8,12.3
111,2007,121,1400,41.95,6.32,0.0,13.86,12.8
111,2007,121,1430,40.15,6.298,0.0,13.85,13.39
111,2007,121,1500,52.55,3.696,0.0,13.84,13.84
111,2007,121,1530,57.01,3.477,0.0,13.82,12.47
111,2007,121,1600,60.7,3.085,0.0,13.81,11.81
111,2007,121,1630,57.13,3.003,0.0,13.85,12.21
111,2007,121,1700,53.88,3.038,0.0,13.82,11.55
111,2007,121,1730,52.63,3.017,0.0,13.83,10.23
111,2007,121,1800,50.47,2.836,0.0,13.82,8.91
111,2007,121,1830,54.1,2.559,0.0,13.62,7.81
111,2007,121,1900,61.78,1.997,0.0,13.36,6.721
111,2007,121,1930,61.07,1.419,0.0,13.05,5.627
111,2007,121,2000,59.12,1.555,0.0,12.93,4.655
111,2007,121,2030,63.24,1.606,0.0,12.9,3.969
111,2007,121,2100,66.24,1.408,0.0,12.88,3.612
111,2007,121,2130,64.23,0.779,0.0,12.85,3.275
111,2007,121,2200,64.37,0.732,0.0,12.84,2.96
111,2007,121,2230,63.69,0.688,0.0,12.81,2.686
111,2007,121,2300,79.7,-0.664,0.0,12.8,2.501
111,2007,121,2330,82.1,-1.065,0.0,12.79,1.878
111,2007,122,0,83.9,-1.263,0.0,12.78,1.228
111,2007,122,30,87.1,-1.145,0.0,12.77,0.788
111,2007,122,100,87.5,-1.279,0.0,12.76,0.498
111,2007,122,130,88.9,-1.468,0.0,12.74,0.294
111,2007,122,200,88.9,-1.638,0.0,12.72,0.149
111,2007,122,230,87.7,-1.55,0.0,12.7,0.003
111,2007,122,300,88.7,-1.458,0.0,12.69,-0.165
111,2007,122,330,89.3,-1.823,0.0,12.69,-0.291
111,2007,122,400,89.3,-1.646,0.0,12.67,-0.438
111,2007,122,430,89.0,-1.823,0.0,12.66,-0.542
111,2007,122,500,89.0,-1.94,0.0,12.67,-0.689
111,2007,122,530,89.4,-2.08,0.0,12.66,-0.794
111,2007,122,600,87.4,-2.097,0.0,12.65,-0.878
111,2007,122,630,83.8,-1.75,0.0,12.66,-0.961
111,2007,122,700,82.7,-1.833,0.0,12.67,-0.982
111,2007,122,730,83.5,-1.865,0.0,12.67,-0.941
111,2007,122,800,84.1,-1.89,0.0,12.67,-0.857
111,2007,122,830,81.9,-1.8,0.0,12.67,-0.752
111,2007,122,900,80.8,-1.726,0.0,12.67,-0.668
111,2007,122,930,83.3,-2.006,0.0,12.66,-0.647
111,2007,122,1000,83.2,-2.164,0.0,12.67,-0.71
111,2007,122,1030,81.1,-2.059,0.0,12.71,-0.542
111,2007,122,1100,78.6,-2.184,0.0,12.78,-0.291
111,2007,122,1130,73.3,-1.198,0.0,12.94,0.107
111,2007,122,1200,80.6,-1.78,0.0,13.12,1.693
111,2007,122,1230,71.2,-1.81,0.7,13.32,2.488
111,2007,122,1300,72.0,-2.001,0.1,13.41,2.529
111,2007,122,1330,81.4,-2.317,0.3,13.67,2.53
111,2007,122,1400,49.82,-0.754,0.4,13.8,4.12
111,2007,122,1430,57.66,-0.353,3.2,13.81,5.36
111,2007,122,1500,49.93,0.024,2.7,13.8,6.522
111,2007,122,1530,60.0,-0.277,2.7,13.91,7.47
111,2007,122,1600,70.2,-2.97,0.5,13.86,7.77
111,2007,122,1630,58.87,-1.243,0.0,13.83,7.6
111,2007,122,1700,57.12,-0.889,0.0,13.83,8.77
111,2007,122,1730,60.9,-1.222,0.0,13.85,9.0
111,2007,122,1800,68.33,-1.828,0.0,13.86,8.51
111,2007,122,1830,85.2,-2.649,0.0,13.47,6.72
111,2007,122,1900,83.5,-2.873,0.0,13.35,4.738
111,2007,122,1930,78.9,-3.472,0.0,13.1,3.169
111,2007,122,2000,80.5,-3.638,0.0,12.94,1.687
111,2007,122,2030,79.5,-3.477,0.0,12.87,0.288
111,2007,122,2100,67.36,-3.891,0.0,12.84,-0.837
111,2007,122,2130,70.5,-3.969,0.0,12.81,-1.546
111,2007,122,2200,64.04,-3.984,0.0,12.79,-2.127
111,2007,122,2230,74.1,-4.291,0.0,12.77,-2.567
111,2007,122,2300,63.34,-4.812,0.0,12.74,-3.241
111,2007,122,2330,64.28,-5.688,0.0,12.72,-3.782
111,2007,123,0,64.54,-4.442,0.0,12.7,-4.181
111,2007,123,30,65.53,-4.476,0.0,12.68,-4.287
111,2007,123,100,63.79,-4.596,0.0,12.66,-4.223
111,2007,123,130,66.97,-5.095,0.0,12.64,-4.435
111,2007,123,200,64.81,-5.35,0.0,12.63,-4.732
111,2007,123,230,65.31,-4.877,0.0,12.61,-5.22
111,2007,123,300,63.49,-3.855,0.0,12.61,-5.197
111,2007,123,330,63.0,-5.318,0.0,12.61,-5.029
111,2007,123,400,64.74,-5.702,0.0,12.61,-5.178
111,2007,123,430,65.88,-5.95,0.0,12.61,-5.452
111,2007,123,500,66.2,-4.383,0.0,12.6,-5.661
111,2007,123,530,65.5,-5.218,0.0,12.6,-5.512
111,2007,123,600,66.39,-5.453,0.0,12.77,-5.511
111,2007,123,630,65.96,-5.517,0.0,13.15,-5.321
111,2007,123,700,64.05,-5.012,0.0,13.88,-4.752
111,2007,123,730,63.95,-4.255,0.0,13.88,-3.652
111,2007,123,800,62.7,-3.608,0.0,13.86,-2.082
111,2007,123,830,61.17,-3.795,0.0,13.84,-0.203
111,2007,123,900,61.16,-1.75,0.0,13.89,2.576
111,2007,123,930,61.63,-2.156,0.0,13.89,5.237
111,2007,123,1000,58.97,-1.68,0.0,13.82,7.73
111,2007,123,1030,58.74,-1.031,0.0,13.85,9.63
111,2007,123,1100,56.43,-1.311,0.0,13.86,11.08
111,2007,123,1130,57.36,-0.486,0.0,13.85,11.7
111,2007,123,1200,56.42,-0.339,0.0,13.85,12.19
111,2007,123,1230,50.95,1.134,0.0,13.85,12.32
111,2007,123,1300,49.08,0.673,0.0,13.85,12.52
111,2007,123,1330,47.74,2.099,0.0,13.85,13.29
111,2007,123,1400,49.82,1.386,0.0,13.81,14.29
111,2007,123,1430,47.35,1.504,0.0,13.84,14.4
111,2007,123,1500,50.7,1.634,0.0,13.92,14.33
111,2007,123,1530,49.1,2.119,0.0,13.94,14.33
111,2007,123,1600,49.27,1.6,0.0,13.87,14.72
111,2007,123,1630,51.93,1.668,0.0,13.85,14.65
111,2007,123,1700,55.88,0.228,0.0,13.83,13.01
111,2007,123,1730,57.06,-0.364,0.0,13.84,10.18
111,2007,123,1800,55.51,-0.327,0.0,13.82,7.89
111,2007,123,1830,57.6,-0.439,0.0,13.62,6.342
111,2007,123,1900,63.56,-0.384,0.0,13.53,5.331
111,2007,123,1930,70.7,-0.747,0.0,13.14,4.656
111,2007,123,2000,74.5,-1.199,0.0,12.97,3.779
111,2007,123,2030,75.2,-1.304,0.0,12.92,2.96
111,2007,123,2100,74.1,-1.349,0.0,12.89,2.252
111,2007,123,2130,77.9,-2.038,0.0,12.87,1.543
111,2007,123,2200,74.7,-1.644,0.0,12.85,0.935
111,2007,123,2230,77.2,-1.914,0.0,12.83,0.579
111,2007,123,2300,81.0,-2.221,0.0,12.81,0.414
111,2007,123,2330,81.8,-2.464,0.0,12.8,0.146
111,2007,124,0,83.1,-2.709,0.0,12.79,-0.165
111,2007,124,30,80.8,-2.32,0.0,12.78,-0.438
111,2007,124,100,81.8,-2.237,0.0,12.76,-0.584
111,2007,124,130,78.0,-2.387,0.0,12.76,-0.752
111,2007,124,200,75.3,-2.302,0.0,12.74,-1.045
111,2007,124,230,72.9,-2.319,0.0,12.73,-1.297
111,2007,124,300,72.8,-2.25,0.0,12.72,-1.399
111,2007,124,330,73.2,-2.626,0.0,12.71,-1.523
111,2007,124,400,73.0,-2.378,0.0,12.7,-1.812
111,2007,124,430,70.9,-2.294,0.0,12.68,-1.916
111,2007,124,500,67.43,-1.962,0.0,12.68,-1.937
111,2007,124,530,74.2,-2.929,0.0,12.67,-1.895
111,2007,124,600,77.6,-2.978,0.0,12.72,-2.042
111,2007,124,630,79.1,-3.162,0.0,12.97,-2.021
111,2007,124,700,76.8,-2.472,0.0,13.3,-1.832
111,2007,124,730,79.5,-2.699,0.0,13.68,-1.601
111,2007,124,800,84.1,-3.078,0.0,13.88,-1.229
111,2007,124,830,83.2,-2.503,0.0,13.83,-0.458
111,2007,124,900,83.4,-2.351,0.1,13.85,0.317
111,2007,124,930,85.9,-2.33,0.3,13.86,0.815
111,2007,124,1000,85.6,-2.717,0.2,13.87,1.187
111,2007,124,1030,86.2,-2.612,0.2,13.83,1.417
111,2007,124,1100,86.4,-2.673,0.1,13.87,1.417
111,2007,124,1130,85.0,-2.629,0.1,13.87,1.48
111,2007,124,1200,84.9,-2.591,0.1,13.84,2.173
111,2007,124,1230,84.7,-2.553,0.2,13.77,3.363
111,2007,124,1300,81.2,-1.696,0.7,13.87,4.52
111,2007,124,1330,81.1,-1.355,1.9,13.84,5.738
111,2007,124,1400,82.4,-1.41,3.2,13.85,7.9
111,2007,124,1430,83.3,-1.059,2.2,13.86,8.9
111,2007,124,1500,82.5,-1.067,2.0,13.91,9.37
111,2007,124,1530,83.2,-0.988,0.7,13.91,9.67
111,2007,124,1600,84.3,-1.502,0.3,13.86,9.26
111,2007,124,1630,83.5,-1.655,0.3,13.85,8.57
111,2007,124,1700,83.2,-1.595,0.3,13.86,7.83
111,2007,124,1730,85.2,-1.641,0.2,13.79,7.08
111,2007,124,1800,87.0,-1.974,0.1,13.86,6.07
111,2007,124,1830,88.2,-2.198,0.0,13.48,4.803
111,2007,124,1900,89.1,-2.031,0.0,13.46,3.547
111,2007,124,1930,89.3,-2.329,0.0,13.13,2.561
111,2007,124,2000,83.0,-3.758,0.0,12.94,1.541
111,2007,124,2030,86.3,-3.369,0.0,12.87,0.267
111,2007,124,2100,80.3,-3.011,0.0,12.85,-0.522
111,2007,124,2130,71.8,-3.826,0.0,12.82,-1.171
111,2007,124,2200,69.67,-4.96,0.0,12.8,-1.961
111,2007,124,2230,71.1,-4.649,0.0,12.78,-2.715
111,2007,124,2300,69.8,-4.46,0.0,12.76,-3.283
111,2007,124,2330,69.94,-5.362,0.0,12.74,-3.616
111,2007,125,0,63.72,-3.474,0.0,12.73,-3.864
111,2007,125,30,63.71,-5.019,0.0,12.72,-3.991
111,2007,125,100,66.68,-5.22,0.0,12.7,-4.414
111,2007,125,130,63.58,-4.77,0.0,12.68,-4.775
111,2007,125,200,62.98,-4.883,0.0,12.66,-4.923
111,2007,125,230,61.03,-4.49,0.0,12.65,-5.03
111,2007,125,300,63.31,-6.057,0.0,12.64,-5.22
111,2007,125,330,60.66,-4.672,0.0,12.63,-5.494
111,2007,125,400,59.15,-4.479,0.0,12.62,-5.535
111,2007,125,430,57.68,-4.959,0.0,12.62,-5.535
111,2007,125,500,57.87,-5.191,0.0,12.6,-5.597
111,2007,125,530,59.12,-5.823,0.0,12.62,-5.66
111,2007,125,600,56.35,-4.82,0.0,12.75,-5.66
111,2007,125,630,55.64,-4.22,0.0,13.2,-5.596
111,2007,125,700,56.47,-4.146,0.0,13.85,-4.94
111,2007,125,730,57.21,-3.722,0.0,13.9,-3.652
111,2007,125,800,55.42,-2.661,0.0,13.85,-1.809
111,2007,125,830,57.42,-2.04,0.0,13.85,0.026
111,2007,125,900,54.55,-0.961,0.3,13.85,2.386
111,2007,125,930,52.64,-0.74,0.0,13.85,5.365
111,2007,125,1000,54.84,-0.692,0.0,13.86,7.47
111,2007,125,1030,57.43,-0.294,0.0,13.92,8.78
111,2007,125,1100,59.21,-0.506,0.0,13.84,9.26
111,2007,125,1130,53.92,0.665,0.0,13.79,9.76
111,2007,125,1200,54.77,1.012,0.0,13.86,11.17
111,2007,125,1230,56.03,-0.131,0.0,13.91,12.45
111,2007,125,1300,56.35,0.746,0.0,13.83,13.18
111,2007,125,1330,53.69,0.926,0.0,13.83,12.78
111,2007,125,1400,53.32,1.67,0.0,13.79,13.09
111,2007,125,1430,54.89,1.564,0.0,13.79,14.22
111,2007,125,1500,54.09,1.273,0.0,13.84,15.1
111,2007,125,1530,59.42,1.196,0.0,13.84,15.05
